review_id,review_text,star_rating,date,business_name,business_category,platform,aspects,aspect_sentiments
2171,تجرّبه جميله جدا وتعامل راقي من الجميع  ويختص الاستاذه يارا,5,,,فندق,google_maps,"[""service"", ""ambiance""]","{""service"": ""positive"", ""ambiance"": ""positive""}"
2175,"اشكركم على حسن الاستقبال صراحه من افضل الفنادق من واقع تجربتي نظافه وفخامه
وايضا لاننسى طاقم الريسبشن يستاهلو كل تقدير واحترام كانوا في قمة الاخلاق وحسن التعامل
وهم الاستاذه منى والاستاذ محمد والاستاذه يارا
وان شاءالله معكم دائما في هذا الفندق
وانقل تجربتي لأخواني في السعوديه
تحياتي لكم جميعا",5,,,فندق,google_maps,"[""service"", ""cleanliness"", ""ambiance""]","{""service"": ""positive"", ""cleanliness"": ""positive"", ""ambiance"": ""positive""}"
2206,"طلبت من الابلكيشن ٢ كيلو ونص يالنجي و جالي كيلو ونص بس بعد ساعتين اساسا و خدمة العملاء عندهم فالضياع الاليم بجد بقولهم مستعجله و محتاجه الكيلو التاني تقولي البنت منا مستنيه رد الفرع مرتين اكلمها تقولي نفس الكلام و حاجه في منتهى الاستهتار بوقت العميل .. لو مش عارفين
تاخدوا طلبات من ابلكيشن يبقى متعملوش ابلكيشن اصلا دا كدا منتهى الفشل
و لما كتبت الكلام دا فكومنتات على صفحتهم عملولي بلوك .. قله ادب",5,,,متجر بقالة,google_maps,"[""service"", ""ambiance""]","{""service"": ""negative"", ""ambiance"": ""negative""}"
2208,جيد,5,,,متجر بقالة,google_maps,"[""general""]","{""general"": ""positive""}"
2213,الاستقبال كويس جدا والخدمة ممتازة,5,,,مستشفى,google_maps,"[""service""]","{""service"": ""positive""}"
2224,"بصراحة كانت تجربة استثنائية بفضل الممرضة إسراء. من أول لحظة وهي بتتعامل بأقصى درجات الرحمة والاهتمام والاحترافية بشكل يميزها فعلًا. كانت دايمًا موجودة، منتبهة لكل تفصيلة، وبتسبق احتياجاتي قبل ما أطلبها.

أنا اتعاملت مع أنظمة رعاية صحية في أمريكا وإنجلترا، وأقدر أقول بثقة إن مستوى الرعاية اللي بتقدمه الممرضة إسراء مش بس على نفس المستوى، ده كمان أعلى وأفضل. مهارتها الطبية، وهدوءها، وطيبتها الحقيقية بيخلّوا أي مريض يحس بالراحة والأمان.

هي فعلًا مثال للتمريض على مستوى عالمي، والمستشفى محظوظة جدًا بوجودها.",5,,,مستشفى,google_maps,"[""service"", ""cleanliness""]","{""service"": ""positive"", ""cleanliness"": ""positive""}"
2225,مستشفي ممتازه ممتازه ومعامله فوق الممتاز محدش قصر معايا نهائي,5,,,مستشفى,google_maps,"[""service""]","{""service"": ""positive""}"
2229,"تعامل راقي وتجاوب مع المريض والمرافقين وتوفير كل المتطلبات بدون تعقيد
وشكر خاص لقسم العلاقات العامه واستاذة نيرمين علي اهتمامها باستعجال الاجراءات واسلوبها الراقي في التعامل",5,,,مستشفى,google_maps,"[""service""]","{""service"": ""positive""}"
2237,"الاكل بارد و غالي و الخدمه زفت وحاسبونا  على العيش مع الاكل
لا انصح به و لن اكرر التجربه",5,,,مطعم,google_maps,"[""food"", ""service"", ""ambiance""]","{""food"": ""negative"", ""service"": ""negative"", ""ambiance"": ""negative""}"
2250,سيخ مشوي ياخد جايزة اسوء مطعم مشاوي واسوء خدمة ممكن تشوفها، قلة ذوق من ال staff غير محترمين بالمرة.,5,,,مطعم,google_maps,"[""food"", ""service""]","{""food"": ""negative"", ""service"": ""negative""}"
2251,مطعم رائع واجوائه جميله ورايقه واكلهم لذيذ,5,,,مطعم,google_maps,"[""food"", ""service"", ""ambiance""]","{""food"": ""positive"", ""service"": ""positive"", ""ambiance"": ""positive""}"
2254,اكل لذيذ ونظيف الأسف فنان بشوشين,5,,,مطعم مأكولات لبنانية,google_maps,"[""food"", ""service"", ""ambiance""]","{""food"": ""positive"", ""service"": ""positive"", ""ambiance"": ""positive""}"
2264,كل حاجة جميلة,5,,,مطعم مأكولات لبنانية,google_maps,"[""general""]","{""general"": ""positive""}"
2276,"الاكل جودته ممتازة
المشكلة في الزحمة وبطء الخدمة",5,,,مطعم فلافل,google_maps,"[""food"", ""service"", ""ambiance""]","{""food"": ""positive"", ""service"": ""positive"", ""ambiance"": ""positive""}"
2281,جميل,5,,,مطعم فلافل,google_maps,"[""ambiance"", ""general""]","{""ambiance"": ""positive"", ""general"": ""positive""}"
2296,حرفيا ممتازه جدا,5,,,المستشفى العسكري,google_maps,"[""general""]","{""general"": ""positive""}"
2303,ممتاز,5,,,المستشفى العسكري,google_maps,"[""general""]","{""general"": ""positive""}"
2321,مكان حلو قوي ونظيف جدا قضيت في وقت ممتع الصراحه,5,,,مطعم,google_maps,"[""food"", ""cleanliness"", ""ambiance""]","{""food"": ""positive"", ""cleanliness"": ""positive"", ""ambiance"": ""positive""}"
2336,الاكل مشاء الله جميل ومختلف عن أى مكان اخر,5,,,مطعم مأكولات سورية,google_maps,"[""food"", ""ambiance""]","{""food"": ""positive"", ""ambiance"": ""positive""}"
2342,للاسف اخر مره اطلب من عندهم الاكل سئ وحمضان,5,,,مطعم مأكولات سورية,google_maps,"[""food""]","{""food"": ""negative""}"
2361,جيد,5,,,مطعم مأكولات تركية,google_maps,"[""general""]","{""general"": ""positive""}"
2363,خدمه ممتازه و اسعار معقوله الاطباق كبيره و خاماتها ممتازه,5,,,مطعم مأكولات تركية,google_maps,"[""service"", ""price"", ""ambiance""]","{""service"": ""positive"", ""price"": ""positive"", ""ambiance"": ""positive""}"
2420,خامات جيدة,5,,,مطعم بيتزا,google_maps,"[""general""]","{""general"": ""positive""}"
2430,جميل ...برجر بالجبنه...ميكس كفته...طبق بطاطس بالجبنه...اكل جميل ونضيف....,5,,,مطعم,google_maps,"[""food"", ""ambiance""]","{""food"": ""positive"", ""ambiance"": ""positive""}"
2437,جيد,5,,,سوبرماركت,google_maps,"[""general""]","{""general"": ""positive""}"
2447,مكان ممتاز العائلة كلها بتشكر فيها,5,,,عيادة طبية,google_maps,"[""ambiance""]","{""ambiance"": ""positive""}"
2449,معاملة جميلة ناس محترمة,5,,,عيادة طبية,google_maps,"[""service""]","{""service"": ""positive""}"
2455,إستقبال محترم ودكاتره ممتازه,5,,,عيادة طبية,google_maps,"[""service"", ""ambiance""]","{""service"": ""positive"", ""ambiance"": ""positive""}"
2457,خدمة ممتازة و الاطباء علي اعلي مستوي,5,,,عيادة طبية,google_maps,"[""service""]","{""service"": ""positive""}"
2465,ممتاز,5,,,مطعم مأكولات مصرية,google_maps,"[""general""]","{""general"": ""positive""}"
2498,فندق ماشاء الله تبارك الله خدمة ممتازة المسبح بالدور الثاني جميل والكافيه اللي بالروف تبارك الله فيو برج القاهرة ونهر النيل الافطار بالمطعم متنوع وأحيانا كنت أطلب الأفطار بالغرفة العاملين جزاهم الله خير ما يتاخروا عند طلب اي شئ كل الشكر للعامين وإدارة الفندق على حسن الضيافة,5,,,فندق,google_maps,"[""service"", ""ambiance""]","{""service"": ""positive"", ""ambiance"": ""positive""}"
2499,"كل الخدمات في فندق انديانا  ش عادل حسين رستم سيئه جدا
خدمة الغرف جدا جدا سيئه
تتكلم مع موظفي الاستقبال وتطلب تنضيف الغرفه مايتجاوبون
الشاشه ماهي شغاله من وقت الدخول الي وقت المغادرة
النت سئ جدا جدا جدا
ما انصح في أي شخص يفكر أنه يدخل هذا الفندق",5,,,فندق,google_maps,"[""service"", ""cleanliness"", ""ambiance""]","{""service"": ""negative"", ""cleanliness"": ""negative"", ""ambiance"": ""negative""}"
2505,فندق جميل ومريح وقريب من وسط البلد وقريب من جميع  الخدمات والاستطاف متعاون والافطار ممتاز ومتنوع,5,,,فندق,google_maps,"[""service"", ""cleanliness"", ""ambiance""]","{""service"": ""positive"", ""cleanliness"": ""positive"", ""ambiance"": ""positive""}"
2513,ممتاز,5,,,مطعم,google_maps,"[""general""]","{""general"": ""positive""}"
2516,جالي تسمم ربنا ينتقم منكم، لما تواصلت معاكم قولتولي مش بسببنا حسبي الله و نعم الوكيل.. محدش ياكل عندهم احتمال كبير بينزلوا اوردرات لحوم فاسدة,5,,,مطعم,google_maps,"[""food"", ""service""]","{""food"": ""negative"", ""service"": ""negative""}"
2529,جميل,5,,,كافيه,google_maps,"[""ambiance"", ""general""]","{""ambiance"": ""positive"", ""general"": ""positive""}"
2537,"معامله حلوه اوي  والشيشه حلوه اوى.  ومعامله فتحى كويسه جدا
مستر عبد الكريم",5,,,كافيه,google_maps,"[""service"", ""ambiance""]","{""service"": ""positive"", ""ambiance"": ""positive""}"
2540,"الاستف جميل خصوصا عمار واحمد مصطفى
والشيشة كانت حلوة اوى",5,,,كافيه,google_maps,"[""service"", ""ambiance""]","{""service"": ""positive"", ""ambiance"": ""positive""}"
2545,مكان جميل وممتاز,5,,,مطعم,google_maps,"[""ambiance"", ""general""]","{""ambiance"": ""positive"", ""general"": ""positive""}"
2560,المكان رائع,5,,,مطعم,google_maps,"[""ambiance"", ""general""]","{""ambiance"": ""positive"", ""general"": ""positive""}"
2570,زباله في زباله سويت خروج الظهر ونسيت جوازي وفي الليل رجعت أدور عليه لقيته تحت البطانيه يعني لا غيروا الشرشف ولا البطانيه ولا اهتموا في نظافه الشقه ولا العميل ولا اهتموا في شي بس رجعوا البطانيه واجر على واحد ثاني نظافه صفر حسبنا الله ونعم الوكيل,5,,,فندق,google_maps,"[""service"", ""price"", ""cleanliness"", ""ambiance""]","{""service"": ""negative"", ""price"": ""negative"", ""cleanliness"": ""negative"", ""ambiance"": ""negative""}"
2572,موقع ممتاز وخدمات ممتازه هاذي ثاني مره لي تزل بالوتيل انصح في والموظفات تعاملهم جدا راقي وذوق,5,,,فندق,google_maps,"[""service"", ""ambiance""]","{""service"": ""positive"", ""ambiance"": ""positive""}"
2574,"الفندق في مكان حيوي وحلو جداً صح الاثاث قديم بس المنطقة اللي انت فيها تعتبر مركزية وتحت في خدمات في ماركت ومطاعم اكلات سريعة وحاجات حلوة.
عندهم نظافة يومية ينفع للشباب بحسب تجربتي وسعرة جميل جداً",5,,,فندق,google_maps,"[""service"", ""price"", ""cleanliness"", ""ambiance""]","{""service"": ""positive"", ""price"": ""positive"", ""cleanliness"": ""positive"", ""ambiance"": ""positive""}"
